step,value
615200,222.0
615280,226.0
616816,221.0
617344,217.0
618736,221.0
619360,219.0
620224,27.0
621904,222.0
622288,221.0
622832,216.0
623360,224.0
623760,220.0
623984,222.0
624112,106.0
626912,221.0
629296,219.0
629312,218.0
630208,221.0
631104,222.0
631392,73.0
631504,220.0
633504,222.0
634352,221.0
634992,224.0
635008,218.0
636624,220.0
636640,220.0
637008,216.0
638208,222.0
638496,218.0
641712,224.0
642048,218.0
644512,219.0
644992,224.0
645616,222.0
647344,219.0
648816,223.0
649120,220.0
649776,223.0
650640,223.0
650816,216.0
650832,220.0
654320,218.0
655104,224.0
655552,219.0
656272,223.0
657680,215.0
657808,217.0
658224,215.0
658848,221.0
663024,219.0
663312,218.0
665872,216.0
666896,223.0
666992,222.0
667632,223.0
668032,219.0
668224,219.0
668848,221.0
671808,220.0
672352,218.0
675888,220.0
677408,156.0
678688,221.0
679376,228.0
681088,229.0
681376,226.0
682064,222.0
682256,212.0
684688,226.0
684960,223.0
685696,226.0
685936,220.0
687360,217.0
687680,223.0
689088,113.0
690656,213.0
692960,220.0
693104,219.0
698256,222.0
698400,224.0
699424,220.0
699440,227.0
700240,226.0
700976,220.0
701184,86.0
702560,221.0
703408,224.0
704608,226.0
705376,224.0
705616,223.0
705936,220.0
706464,224.0
709152,220.0
710048,223.0
710720,221.0
710864,222.0
712080,220.0
714336,225.0
714768,181.0
715472,42.0
716128,220.0
717040,220.0
717888,221.0
718176,222.0
719200,221.0
720752,160.0
720784,225.0
720912,217.0
722592,220.0
723648,197.0
724192,227.0
726848,222.0
727712,220.0
727728,220.0
727952,223.0
727952,159.0
728880,75.0
730672,227.0
733328,158.0
733968,224.0
734288,225.0
736976,220.0
739392,221.0
739936,220.0
740960,226.0
741408,224.0
741456,73.0
742320,218.0
742880,219.0
744064,218.0
744848,86.0
745648,213.0
745824,222.0
746736,218.0
747680,222.0
747776,224.0
748688,230.0
749904,219.0
753024,227.0
753056,217.0
754080,234.0
754928,219.0
755088,224.0
756352,218.0
756416,209.0
756704,229.0
757632,221.0
757792,211.0
758608,229.0
759552,224.0
759680,224.0
759712,157.0
760208,218.0
760752,49.0
762256,227.0
763328,225.0
764368,216.0
765728,217.0
765840,223.0
766048,220.0
766656,217.0
767568,221.0
772048,221.0
773792,221.0
773872,222.0
775040,222.0
775072,74.0
775424,218.0
777984,223.0
778064,221.0
778608,220.0
780768,227.0
781488,218.0
781600,220.0
781808,220.0
782016,218.0
782128,220.0
782656,218.0
782704,224.0
783200,219.0
783232,160.0
785040,221.0
785696,222.0
787152,220.0
787712,222.0
787968,224.0
788608,222.0
789088,230.0
791584,225.0
792896,221.0
794176,91.0
796128,222.0
798272,219.0
798336,223.0
799008,225.0
801280,222.0
801664,213.0
801936,224.0
804784,226.0
805088,218.0
805168,218.0
807904,221.0
808176,224.0
808480,230.0
809712,157.0
811344,220.0
811728,162.0
811936,215.0
812288,223.0
813264,221.0
813424,219.0
813536,176.0
814736,58.0
814896,169.0
815216,217.0
818480,218.0
819024,217.0
821568,226.0
821856,222.0
822096,224.0
822704,229.0
823376,224.0
827552,219.0
829664,225.0
829696,224.0
830864,229.0
831952,223.0
833520,50.0
833712,222.0
834112,222.0
834816,222.0
835728,222.0
837120,224.0
841360,221.0
843232,219.0
844896,190.0
844944,223.0
846032,181.0
847504,223.0
849296,158.0
849696,220.0
850656,245.0
852368,222.0
852992,221.0
853264,217.0
854240,223.0
854576,224.0
854944,95.0
858528,223.0
861376,214.0
862016,223.0
862128,224.0
863024,228.0
863488,222.0
863488,219.0
864016,223.0
867280,216.0
869152,223.0
870592,216.0
870848,222.0
872384,173.0
872880,225.0
874800,219.0
875056,222.0
875168,219.0
876112,122.0
877856,221.0
880000,220.0
880640,219.0
881232,231.0
881840,57.0
882064,220.0
883296,224.0
886960,227.0
887200,222.0
888272,221.0
888368,221.0
888928,222.0
890464,218.0
890480,230.0
890656,220.0
891072,174.0
891168,215.0
894208,219.0
894880,222.0
896176,218.0
