230,-1.0,14.0,0.004341729339638273,0.0
231,-1.0,14.0,0.0043462477270747755,0.0
232,-1.0,14.0,0.004310868321447517,0.0
233,-1.0,14.0,0.004520465847706873,0.0
234,-1.0,14.0,0.004507714545903468,0.0
235,-1.0,13.0,0.004447915698927557,0.0
236,-1.0,14.0,0.004323547843389012,0.0
237,-1.0,14.0,0.0044033856013167855,0.0
238,-1.0,14.0,0.004368064797134469,0.0
239,-1.0,14.0,0.00430253453800178,0.0
240,-1.0,14.0,0.004326881387942311,0.0
241,-1.0,13.0,0.004358268784583162,0.0
242,-1.0,14.0,0.004359911404435433,0.0
243,-1.0,14.0,0.004461243788445801,0.0
244,-1.0,14.0,0.004264107240154832,0.0
245,-1.0,14.0,0.004355436060471273,0.0
246,-1.0,14.0,0.004350921322668716,0.0
247,-1.0,14.0,0.004496664747890829,0.0
248,-1.0,14.0,0.0043978879695076205,0.0
249,-1.0,14.0,0.0043525923529556445,0.0
250,-1.0,14.0,0.00438957792037315,0.0
251,-1.0,14.0,0.004360300892726284,0.0
252,-1.0,13.0,0.00430850747514794,0.0
253,-1.0,13.0,0.004361259786093567,0.0
254,-1.0,13.0,0.004306019421642779,0.0
255,-1.0,13.0,0.004361980189798459,0.0
256,-0.9013301214633538,13.0,0.004426687285162305,0.0
257,-1.0,16.0,0.0057664647956911,0.0
258,-1.0,15.0,0.005290042222972084,0.0
259,-1.0,15.0,0.005434882560105468,0.0
260,-1.0,16.0,0.0055390860626964595,0.0
261,-1.0,16.0,0.005546312803769471,0.0
262,-1.0,15.0,0.00550871586173516,0.0
263,-1.0,17.0,0.005966661261902272,0.0
264,-1.0,284.0,0.12704060720465,0.0
265,-0.8596497591205061,268.0,0.12227228184480843,0.0
266,-0.5569119022044213,266.0,0.12317309917190267,0.0
267,0.14630268304598149,194.0,0.10532900751308019,0.0
268,0.012590811133867952,12.0,0.020121866863894063,0.0
269,1.018722863635296,20.0,0.03941106061696326,0.0
270,4.224770510908758,35.0,0.07843076694784157,0.0
271,2.8034186394414706,26.0,0.05493973682736161,0.0
272,0.9419496274700898,13.0,0.024935392159409712,0.0
273,3.613431861654125,35.0,0.07424468119315294,0.0
274,2.0712496511407976,20.0,0.04266241100365296,0.0
275,4.701871826984833,37.0,0.08071182749951021,0.0
276,2.3920206809361955,22.0,0.04697292791828101,0.0
277,4.362559541005094,34.0,0.07196183908014456,0.0
278,2.116354388987848,19.0,0.04052222978369558,0.0
279,4.849986386793001,37.0,0.07881510714589603,0.0
280,2.45495296883669,21.0,0.046018352125108686,0.0
281,2.6475422783345635,23.0,0.05049648955818732,0.0
282,2.731415607614696,23.0,0.04811111750970045,0.0
283,3.626740742065728,29.0,0.06305501465742588,0.0
284,3.068735331736625,25.0,0.05483260054418404,0.0
285,7.141135200883323,69.0,0.15853151497477241,0.0
286,4.982649132519618,37.0,0.08439457208755449,0.0
287,5.416623080688868,46.0,0.10354318023083622,0.0
288,7.941136185193683,68.0,0.15656316973915785,0.0
289,5.520241060486903,46.0,0.10282552899490541,0.0
290,13.569342019591948,167.0,0.38908977964168273,0.0
291,13.13887431207234,167.0,0.3879691655193621,0.0
292,6.557281703337921,59.0,0.13375270121966495,0.0
293,12.556711048344372,131.0,0.30035204911389246,0.0
294,7.459962988104721,67.0,0.15606056900087287,0.0
295,12.204183833504946,124.0,0.28659529333584416,0.0
296,6.723041539945891,61.0,0.1380542434035867,0.0
297,13.391782633779133,165.0,0.3909905729689632,0.0
298,12.745651582182663,152.0,0.36119642155358933,0.0
299,7.679860149757344,82.0,0.19604854403249367,0.0
300,26.66813726520219,350.0,0.8287842401137099,0.0
301,13.375048312176848,165.0,0.38538489140244475,0.0
302,13.34919412960457,164.0,0.3809187325724168,0.0
303,16.460125169953056,204.0,0.48075393638433056,0.0
304,3.8835222327954355,29.0,0.06648789039783008,0.0
305,25.0021448506708,306.0,0.7173047591259281,0.0
306,26.332041877445455,309.0,0.7207885968055325,0.0
307,5.270976954776883,47.0,0.10812232303279781,0.0
